,Frame Number,Rotation Vector
196,333.0,"[0.06926870189295631, 0.18392440194076742, -3.1848934542671863]"
197,334.0,"[0.06988893740117053, 0.22969964529278566, -3.1486849508544545]"
198,335.0,"[0.10044237407376885, 0.21270683142799676, -3.148752659724456]"
199,336.0,"[0.10347731096642548, 0.20032150955033845, -3.1835540265311053]"
200,337.0,"[0.11868899223094637, 0.17929341776254434, -3.200935548503688]"
201,338.0,"[0.15296600717770922, 0.12066664744414789, -3.1975417652563927]"
202,339.0,"[0.18990039758349236, 0.11380577177734137, -3.202139378040276]"
203,340.0,"[0.23242369268188767, 0.12367160788168895, -3.2164338076340493]"
204,341.0,"[0.2786242848142895, 0.14387161439724924, -3.2220627068887024]"
205,342.0,"[0.35171338330915697, 0.1595737080028657, -3.2486873504131877]"
206,343.0,"[0.4335514284135538, 0.21534153674714357, -3.2677292934819686]"
207,344.0,"[0.5035233647000519, 0.2294586279804251, -3.2652642897984085]"
208,345.0,"[0.5481964224709418, 0.24856650269536001, -3.273884272967321]"
209,346.0,"[0.5686600054125956, 0.2726294941660372, -3.288059149652999]"
210,347.0,"[0.5870026774784086, 0.2792463296408706, -3.2817347569345934]"
211,348.0,"[0.5891282447765205, 0.2813052593696218, -3.286351036028333]"
212,349.0,"[0.6161244636895089, 0.31803878676681374, -3.2735617015778]"
213,350.0,"[0.6475638015967552, 0.3613986210520684, -3.259116936783224]"
214,351.0,"[0.6554535895110174, 0.34710374723610743, -3.261337181598755]"
215,352.0,"[0.6160480356409834, 0.29846200453713434, -3.2596051546485256]"
216,353.0,"[0.6271473619763692, 0.2999435886372897, -3.255784218983957]"
217,354.0,"[0.6006809393591735, 0.303089249723812, -3.264184053729636]"
218,355.0,"[0.5687637740387206, 0.28552158654698634, -3.270377491979873]"
219,356.0,"[0.5728119219573938, 0.2967595126832125, -3.267521453535548]"
220,357.0,"[0.5623606224067377, 0.2858992420974655, -3.2702197804065545]"
221,358.0,"[0.5371344807159546, 0.28262906002110383, -3.2691437181836362]"
222,359.0,"[0.5182037433072638, 0.2817266934762119, -3.267225189064182]"
223,360.0,"[0.4970940153899838, 0.29192698484274987, -3.2634423875969407]"
224,361.0,"[0.478146040980771, 0.2868947534655605, -3.266921248588282]"
225,362.0,"[0.4533436378839885, 0.2561945130272306, -3.2581834241080907]"
226,363.0,"[0.4229025249925648, 0.24988550465253764, -3.2510054899223966]"
227,364.0,"[0.38673983226563025, 0.2384836042582373, -3.2416129896585466]"
228,365.0,"[0.37894397384931633, 0.23124502635200916, -3.231028413734624]"
229,366.0,"[0.3078117183397654, 0.244822495660176, -3.213145506732379]"
230,367.0,"[0.24610118973204287, 0.24094273098328015, -3.2105804888817935]"
231,368.0,"[0.17435723115370458, 0.22137031026028614, -3.2060130953564463]"
232,369.0,"[0.0709175654890869, 0.19467639760207353, -3.1940265966184804]"
233,370.0,"[0.03404541618360016, 0.13825509441369305, -3.1809664683846712]"
234,371.0,"[-0.07987589443051298, 0.1802221458203402, -3.175127328099348]"
235,372.0,"[-0.14705429526836689, 0.2045611695042783, -3.168380619915699]"
236,373.0,"[-0.17122465485201918, 0.22606332390013026, -3.169502495171426]"
237,374.0,"[-0.2181681609569751, 0.22044424218414702, -3.1639144656654037]"
238,375.0,"[-0.23111088918159628, 0.22275104608462745, -3.174527185218612]"
239,376.0,"[-0.26336130388175644, 0.22551477571240972, -3.163936171707496]"
240,377.0,"[-0.315289334286985, 0.22908931454326065, -3.150201257714106]"
241,378.0,"[-0.3745521959243942, 0.2117342602691438, -3.1450692188195735]"
242,379.0,"[-0.38188426347654675, 0.2165504519919941, -3.1463176234864956]"
243,380.0,"[-0.38208409722088094, 0.22250700207837848, -3.14638047572434]"
244,381.0,"[-0.35507865340456973, 0.24255464275242086, -3.1487617934513734]"
245,382.0,"[-0.33042436536743375, 0.2323874257129826, -3.152855199270979]"
246,383.0,"[-0.32722743074603494, 0.23932123570310773, -3.1488516144233856]"
247,384.0,"[-0.2843384563319621, 0.24460159254501987, -3.1611568487782202]"
248,385.0,"[-0.19149021358586604, 0.23884274855277932, -3.1648424818641256]"
249,386.0,"[-0.07193476332478378, 0.2916580665816701, -3.1678882015111642]"
250,387.0,"[0.06486732328885912, 0.2614169331135904, -3.1618123216843737]"
251,388.0,"[0.15910959826350135, 0.27590892454379756, -3.1575325911212]"
252,389.0,"[0.17422085150144975, 0.31388522993030515, -3.162988023870604]"
253,390.0,"[0.10692016396109384, 0.3876049540993767, -3.163907143507057]"
254,391.0,"[0.02998920564448202, 0.38066535408095326, -3.154855917380373]"
255,392.0,"[-0.0403700986180498, 0.45323520244978016, -3.1579146710162953]"
256,393.0,"[-0.022690978081155964, 0.4693033628191569, -3.1664568774659583]"
257,394.0,"[0.009927052317116946, 0.4709432993398606, -3.1646017949746366]"
258,395.0,"[0.06305964860107112, 0.4729761453081116, -3.1594619036204294]"
259,396.0,"[0.07378094117989449, 0.47304075593603945, -3.1509973431831915]"
260,397.0,"[0.083156776390897, 0.4765307629573942, -3.1538843080600816]"
261,398.0,"[0.055846174373741446, 0.48015118985669364, -3.1543081030659965]"
262,399.0,"[0.04235051914031257, 0.48570921863276506, -3.1471050403002856]"
263,400.0,"[0.019593517656257494, 0.5012760411061846, -3.147091706852682]"
264,401.0,"[0.027791637460106527, 0.5071624650766945, -3.1480560246616607]"
265,402.0,"[0.03002204100338297, 0.4972732281848643, -3.1508788172121367]"
266,403.0,"[-0.00854624720900091, 0.49321131332788665, -3.1321479592479133]"
267,404.0,"[-0.027492454404546344, 0.45939967479704946, -3.1375803997141554]"
268,405.0,"[-0.065665140932321, 0.42678459880742203, -3.1299938645111047]"
269,406.0,"[-0.09849383999629348, 0.40400515930165193, -3.1340278625489244]"
270,407.0,"[-0.14181829570638585, 0.3832209998876926, -3.1299751480948412]"
271,408.0,"[-0.15614576581451586, 0.33633570580160616, -3.1407281617109337]"
272,409.0,"[-0.1323418777468522, 0.2773723339652196, -3.1516317395969766]"
273,410.0,"[-0.12504381352864422, 0.2704927668225867, -3.158270628507639]"
274,411.0,"[-0.13494699974593305, 0.2543969412557173, -3.164164832984065]"
275,412.0,"[-0.12412715830958777, 0.24121480986560317, -3.1660214836198244]"
276,413.0,"[-0.10200522630212804, 0.21810849844567715, -3.1713590568411236]"
277,414.0,"[-0.11193937689844981, 0.1963413399526559, -3.1758327582991193]"
278,415.0,"[-0.11095101003080604, 0.20057149310601816, -3.1826572743517816]"
279,416.0,"[-0.08803867409908092, 0.19804452868232467, -3.183378515483076]"
280,417.0,"[-0.08003537917230813, 0.19696026725640844, -3.181382700825366]"
281,418.0,"[-0.08452430548927345, 0.17061864974692356, -3.187616520777331]"
282,419.0,"[-0.10199268170175846, 0.16195731619068646, -3.187439644610785]"
283,420.0,"[-0.11987436151802218, 0.1610947795541436, -3.18394287813267]"
284,421.0,"[-0.13089826452089276, 0.15346833515886535, -3.1861147272524697]"
285,422.0,"[-0.17841464573199695, 0.1314171800930379, -3.1729616859166088]"
286,423.0,"[-0.21820634630507915, 0.11824867442967643, -3.156698918453927]"
287,424.0,"[-0.29531451184553126, 0.1460719137484251, -3.1411976456614608]"
288,425.0,"[-0.3916044116656623, 0.20100676224067746, -3.110649569811406]"
289,426.0,"[-0.4382533279151528, 0.1993449178441697, -3.0755725581795508]"
290,427.0,"[-0.4982977443145626, 0.22068025172482517, -3.046804380292653]"
291,428.0,"[-0.477432823636152, 0.23537488226387973, -3.062479963107599]"
292,429.0,"[-0.45053893719562854, 0.2173114302389485, -3.0788434165653116]"
293,430.0,"[-0.4527098655072714, 0.2040593263731164, -3.073417705426495]"
294,431.0,"[-0.439008235778265, 0.20858668355345586, -3.0789785715402]"
295,432.0,"[-0.37310511207966873, 0.2131985195177784, -3.090146827475786]"
296,433.0,"[-0.2622725130368023, 0.21855149495868453, -3.117813706653062]"
297,434.0,"[-0.22418172704577946, 0.26372382882027756, -3.12075121231136]"
298,435.0,"[-0.10062032945375013, 0.2916550787967179, -3.133729252060064]"
299,436.0,"[0.0009306067464248338, 0.26787578614207497, -3.1426331970699435]"
300,437.0,"[0.05786917972980761, 0.26172958806085617, -3.1531611043582415]"
301,438.0,"[0.07063632642818718, 0.28827219093239514, -3.158043369540732]"
302,439.0,"[0.07136327362333406, 0.3207233518212016, -3.161944679380249]"
303,440.0,"[0.043476522374327566, 0.3261114446510843, -3.167190309121031]"
304,441.0,"[0.030711181896527003, 0.3176961946269895, -3.184405352466578]"
305,442.0,"[0.019753872561811377, 0.2916929504292917, -3.2038175754099085]"
306,443.0,"[0.03014110490416564, 0.280656723490319, -3.210056961135595]"
307,444.0,"[0.03842525120707886, 0.27256910340314483, -3.213636308315553]"
308,445.0,"[0.057452654102387944, 0.27626448405126086, -3.2145138558033053]"
309,446.0,"[0.07301119872385663, 0.2900401931713337, -3.212587356327506]"
310,447.0,"[0.07088934885156231, 0.2968893141562194, -3.211602531334506]"
311,448.0,"[0.08552379028863114, 0.2983785687281708, -3.2133583269664867]"
312,449.0,"[0.08142048573138667, 0.29714434347636115, -3.2108786553732718]"
313,450.0,"[0.09028507464328281, 0.3034325031524749, -3.2154584131821853]"
314,451.0,"[0.08288810210749765, 0.3061800061294215, -3.215426815233558]"
315,452.0,"[0.08266081292419541, 0.30043268254664696, -3.216143979405018]"
316,453.0,"[0.07174611235129193, 0.31232670593978046, -3.2156912128510404]"
317,454.0,"[0.05597792470176434, 0.32340223701729565, -3.2187386700550804]"
318,455.0,"[0.035860762872072675, 0.3012259304581334, -3.2149153655618736]"
319,456.0,"[0.026200754113785397, 0.2959008252202371, -3.214157028115728]"
320,457.0,"[0.008806151069571439, 0.3030812433762383, -3.207834276673]"
321,458.0,"[-0.02822930857800554, 0.2922377346422296, -3.196259675355913]"
322,459.0,"[-0.08642275285405213, 0.2778873704803218, -3.179755802640359]"
323,460.0,"[-0.17337080222628015, 0.26279902271714206, -3.164587857436431]"
324,461.0,"[-0.2548502974982206, 0.2601781074091634, -3.145699653354368]"
325,462.0,"[-0.2852379481469315, 0.27584307391034285, -3.142532485237662]"
326,463.0,"[-0.2964777253200019, 0.30573166058022094, -3.1378528271778703]"
327,464.0,"[-0.3303450902933163, 0.27960667950555834, -3.1233805101815992]"
328,465.0,"[-0.3745879546352716, 0.29358589961679216, -3.109073998023059]"
329,466.0,"[-0.3933022691688352, 0.304629546326128, -3.0986040686117744]"
330,467.0,"[-0.419654303474749, 0.3072081304025813, -3.0849001704252594]"
331,468.0,"[-0.4206216043695149, 0.3150716043184236, -3.0789491936563986]"
332,469.0,"[-0.44061062306101345, 0.32588620127363693, -3.078988496063342]"
333,470.0,"[-0.49089081325844236, 0.33244947227685184, -3.060226920868872]"
334,471.0,"[-0.5092501883931374, 0.34150702794646237, -3.047100392788021]"
335,472.0,"[-0.5316313220557756, 0.36210626852461225, -3.0400477491979125]"
336,473.0,"[-0.519029097476783, 0.3689638512102952, -3.0413695765275643]"
337,474.0,"[-0.5178009997778962, 0.3749202183916439, -3.0398016924835063]"
338,475.0,"[-0.5425081882193202, 0.3782168360414578, -3.026550463293774]"
339,476.0,"[-0.5703809886455562, 0.38313540878405183, -3.0017215401881034]"
